latitud,longitud,cartodb_id,objectid,nom,municipi,tipus,area_ha,districte,codi,compacitat,mida,fet,ndvi,gestio,near_fores,districte_,id,id2,near_metro,near_bus,near_fcgc,near_renfe,near_tramv,rao_no_fet,near_mar,near_colls,fets_bcn_b,muni_codi,treball_am,codi_bcn_b,codi_1,modificat_,codi_vell,shape_leng,shape_area,codi_merge
2.17478291168319,41.3729275703413,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17480261002271,41.3729434567727,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17481529091578,41.372958157929,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17482907459323,41.3729764339754,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.1748346659052,41.3729910212375,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17484391400419,41.3730143089767,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17484949905154,41.3730275000254,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17486022327484,41.3730437454491,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.1748699616208,41.3730576688663,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17488997693244,41.3730824479911,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17487004176667,41.3730920151673,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17490346207085,41.3731347613576,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.1748819428969,41.3731447675545,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17488746814305,41.3731522834261,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17489932215294,41.3731606013098,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17491342104242,41.3731700252001,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17492342558525,41.3731817166529,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17492638561192,41.3731935107231,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17492316283436,41.3732091337013,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17492113922441,41.3732178655068,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.1749244302498,41.3732242844528,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17493389318318,41.3732315222995,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17494323554584,41.3732416777219,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17494737076538,41.3732532099915,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17494905825042,41.373265400276,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17495493113824,41.3732757830324,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17495900038798,41.3732802340065,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17497246790922,41.3733093438309,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17490502406568,41.3733415945353,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17492239811844,41.3733795147212,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17458518765525,41.3734785950628,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17463724431853,41.3735834108031,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17481590568162,41.3739397051231,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17493420241986,41.374177766742,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17496876870349,41.3742473095237,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17503353862431,41.374377635479,"27","11",Jardins de Walter Benjamin,Barcelona,Parc,0.764436819309,Sants-Montjuïc,SMO018,14.2376950044,0.5 - 1 Ha,"1",0,,431.707703281,SMO,18,"18",240.090775866,9.6920338542,1367.94121119,"1408",1687.79609513,,1,4384.24794818,SI,SMO,NO,SMO018,SMO018,,SMO018,536.910517519,7644.36819309,SMO018
2.17262447598111,41.3738464540924,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.1720741929818,41.3740084455255,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17188079410015,41.373635063528,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17150673488609,41.3737451812969,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17138568585253,41.3737808181253,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17126809392049,41.3735542515573,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17111646198804,41.373598972625,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17159516659443,41.3745185119081,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.1716278543966,41.3745811784207,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17167441232309,41.3746704449219,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17173027097702,41.3746674682776,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17184777176791,41.3746637372544,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17187173374108,41.3746629729209,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17226804369641,41.3746401781228,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17268760392611,41.3746160439632,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17293752103497,41.3746016611718,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17294100520599,41.3745975427498,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17298807136414,41.3745419442568,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17297341900124,41.3745139065957,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17283500519247,41.3742491721028,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17281616159887,41.3742131146123,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.1727791850822,41.3741423918901,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.17262447598111,41.3738464540924,"28","12",Jardins de les Tres Xemeneies,Barcelona,Parc,1.07815248735,Sants-Montjuïc,SMO020,21.4116709827,1 - 2 Ha,"1",0,,424.081780736,SMO,20,"20",122.653211982,20.5990940266,1252.20718032,"1452",1673.89827869,,1,4222.77074534,SI,SMO,NO,SMO020,SMO020,,SMO020,503.534959144,10781.5248735,SMO020
2.16968934908121,41.3670223924791,"29","13",Mirador de l'Alcalde,Barcelona,Parc,1.65505528463,Sants-Montjuïc,SMO025,24.5099397002,1 - 2 Ha,"1",0,,0,SMO,25,"25",695.676372444,0.290929615414,1826.62512051,"2112",2381.97492127,,1,3536.34178488,SI,SMO,NO,SMO025,SMO025,,SMO025,675.258815353,16550.5528463,SMO025
2.16945239390576,41.3667489925234,"29","13",Mirador de l'Alcalde,Barcelona,Parc,1.65505528463,Sants-Montjuïc,SMO025,24.5099397002,1 - 2 Ha,"1",0,,0,SMO,25,"25",695.676372444,0.290929615414,1826.62512051,"2112",2381.97492127,,1,3536.34178488,SI,SMO,NO,SMO025,SMO025,,SMO025,675.258815353,16550.5528463,SMO025
2.16920575901782,41.3666593715273,"29","13",Mirador de l'Alcalde,Barcelona,Parc,1.65505528463,Sants-Montjuïc,SMO025,24.5099397002,1 - 2 Ha,"1",0,,0,SMO,25,"25",695.676372444,0.290929615414,1826.62512051,"2112",2381.97492127,,1,3536.34178488,SI,SMO,NO,SMO025,SMO025,,SMO025,675.258815353,16550.5528463,SMO025
2.16903129467032,41.3666431178735,"29","13",Mirador de l'Alcalde,Barcelona,Parc,1.65505528463,Sants-Montjuïc,SMO025,24.5099397002,1 - 2 Ha,"1",0,,0,SMO,25,"25",695.676372444,0.290929615414,1826.62512051,"2112",2381.97492127,,1,3536.34178488,SI,SMO,NO,SMO025,SMO025,,SMO025,675.258815353,16550.5528463,SMO025
2.16880001183007,41.3666682161279,"29","13",Mirador de l'Alcalde,Barcelona,Parc,1.65505528463,Sants-Montjuïc,SMO025,24.5099397002,1 - 2 Ha,"1",0,,0,SMO,25,"25",695.676372444,0.290929615414,1826.62512051,"2112",2381.97492127,,1,3536.34178488,SI,SMO,NO,SMO025,SMO025,,SMO025,675.258815353,16550.5528463,SMO025
2.16855954205559,41.3666478891621,"29","13",Mirador de l'Alcalde,Barcelona,Parc,1.65505528463,Sants-Montjuïc,SMO025,24.5099397002,1 - 2 Ha,"1",0,,0,SMO,25,"25",695.676372444,0.290929615414,1826.62512051,"2112",2381.97492127,,1,3536.34178488,SI,SMO,NO,SMO025,SMO025,,SMO025,675.258815353,16550.5528463,SMO025
2.16834633854632,41.3665432463922,"29","13",Mirador de l'Alcalde,Barcelona,Parc,1.65505528463,Sants-Montjuïc,SMO025,24.5099397002,1 - 2 Ha,"1",0,,0,SMO,25,"25",695.676372444,0.290929615414,1826.62512051,"2112",2381.97492127,,1,3536.34178488,SI,SMO,NO,SMO025,SMO025,,SMO025,675.258815353,16550.5528463,SMO025
