Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Seccio_Censal,Tipus_Vehicles,Antiguitat,Nombre
2023,08,Nou Barris,53,la Trinitat Nova,107,Ciclomotors,6 anys,1
2023,08,Nou Barris,53,la Trinitat Nova,107,Ciclomotors,D'11 a 20 anys,18
2023,08,Nou Barris,53,la Trinitat Nova,107,Ciclomotors,MÃ©s de 20 anys,24
2023,08,Nou Barris,53,la Trinitat Nova,107,Furgonetes,Menys d'un any d'antiguitat,1
2023,08,Nou Barris,53,la Trinitat Nova,107,Furgonetes,2 anys,1
2023,08,Nou Barris,53,la Trinitat Nova,107,Furgonetes,4 anys,2
2023,08,Nou Barris,53,la Trinitat Nova,107,Furgonetes,5 anys,5
2023,08,Nou Barris,53,la Trinitat Nova,107,Furgonetes,6 anys,3
2023,08,Nou Barris,53,la Trinitat Nova,107,Furgonetes,7 anys,3
2023,08,Nou Barris,53,la Trinitat Nova,107,Furgonetes,8 anys,2
2023,08,Nou Barris,53,la Trinitat Nova,107,Furgonetes,D'11 a 20 anys,24
2023,08,Nou Barris,53,la Trinitat Nova,107,Furgonetes,MÃ©s de 20 anys,10
2023,08,Nou Barris,53,la Trinitat Nova,107,Camions,2 anys,1
2023,08,Nou Barris,53,la Trinitat Nova,107,Camions,8 anys,1
2023,08,Nou Barris,53,la Trinitat Nova,107,Camions,D'11 a 20 anys,4
2023,08,Nou Barris,53,la Trinitat Nova,107,Camions,MÃ©s de 20 anys,2
2023,08,Nou Barris,53,la Trinitat Nova,107,Altres vehicles,D'11 a 20 anys,3
2023,08,Nou Barris,53,la Trinitat Nova,107,Altres vehicles,MÃ©s de 20 anys,2
2023,08,Nou Barris,53,la Trinitat Nova,107,Altres vehicles,No consta,1
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,Menys d'un any d'antiguitat,25
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,1 any,14
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,2 anys,16
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,3 anys,20
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,4 anys,31
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,5 anys,31
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,6 anys,34
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,7 anys,33
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,8 anys,18
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,9 anys,18
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,10 anys,12
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,D'11 a 20 anys,218
2023,08,Nou Barris,54,Torre BarÃ³,108,Turismes,MÃ©s de 20 anys,99
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,Menys d'un any d'antiguitat,10
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,1 any,10
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,2 anys,8
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,3 anys,13
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,4 anys,7
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,5 anys,10
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,6 anys,6
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,7 anys,8
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,8 anys,5
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,9 anys,11
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,10 anys,6
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,D'11 a 20 anys,75
2023,08,Nou Barris,54,Torre BarÃ³,108,Motos,MÃ©s de 20 anys,16
2023,08,Nou Barris,54,Torre BarÃ³,108,Ciclomotors,Menys d'un any d'antiguitat,2
2023,08,Nou Barris,54,Torre BarÃ³,108,Ciclomotors,2 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,108,Ciclomotors,3 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,108,Ciclomotors,4 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,108,Ciclomotors,5 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,108,Ciclomotors,6 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,108,Ciclomotors,7 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,108,Ciclomotors,D'11 a 20 anys,13
2023,08,Nou Barris,54,Torre BarÃ³,108,Ciclomotors,MÃ©s de 20 anys,41
2023,08,Nou Barris,54,Torre BarÃ³,108,Furgonetes,Menys d'un any d'antiguitat,2
2023,08,Nou Barris,54,Torre BarÃ³,108,Furgonetes,2 anys,3
2023,08,Nou Barris,54,Torre BarÃ³,108,Furgonetes,3 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,108,Furgonetes,4 anys,3
2023,08,Nou Barris,54,Torre BarÃ³,108,Furgonetes,5 anys,4
2023,08,Nou Barris,54,Torre BarÃ³,108,Furgonetes,6 anys,3
2023,08,Nou Barris,54,Torre BarÃ³,108,Furgonetes,7 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,108,Furgonetes,8 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,108,Furgonetes,10 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,108,Furgonetes,D'11 a 20 anys,33
2023,08,Nou Barris,54,Torre BarÃ³,108,Furgonetes,MÃ©s de 20 anys,18
2023,08,Nou Barris,54,Torre BarÃ³,108,Camions,3 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,108,Camions,5 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,108,Camions,6 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,108,Camions,10 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,108,Camions,D'11 a 20 anys,18
2023,08,Nou Barris,54,Torre BarÃ³,108,Camions,MÃ©s de 20 anys,18
2023,08,Nou Barris,54,Torre BarÃ³,108,Altres vehicles,4 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,108,Altres vehicles,7 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,108,Altres vehicles,8 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,108,Altres vehicles,9 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,108,Altres vehicles,D'11 a 20 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,108,Altres vehicles,MÃ©s de 20 anys,7
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,Menys d'un any d'antiguitat,11
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,1 any,5
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,2 anys,8
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,3 anys,17
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,4 anys,15
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,5 anys,15
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,6 anys,19
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,7 anys,12
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,8 anys,11
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,9 anys,9
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,10 anys,8
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,D'11 a 20 anys,127
2023,08,Nou Barris,54,Torre BarÃ³,109,Turismes,MÃ©s de 20 anys,87
2023,08,Nou Barris,54,Torre BarÃ³,109,Motos,Menys d'un any d'antiguitat,7
2023,08,Nou Barris,54,Torre BarÃ³,109,Motos,1 any,5
2023,08,Nou Barris,54,Torre BarÃ³,109,Motos,2 anys,8
2023,08,Nou Barris,54,Torre BarÃ³,109,Motos,3 anys,4
2023,08,Nou Barris,54,Torre BarÃ³,109,Motos,4 anys,6
2023,08,Nou Barris,54,Torre BarÃ³,109,Motos,5 anys,5
2023,08,Nou Barris,54,Torre BarÃ³,109,Motos,6 anys,8
2023,08,Nou Barris,54,Torre BarÃ³,109,Motos,7 anys,5
2023,08,Nou Barris,54,Torre BarÃ³,109,Motos,8 anys,6
2023,08,Nou Barris,54,Torre BarÃ³,109,Motos,10 anys,4
2023,08,Nou Barris,54,Torre BarÃ³,109,Motos,D'11 a 20 anys,53
2023,08,Nou Barris,54,Torre BarÃ³,109,Motos,MÃ©s de 20 anys,16
2023,08,Nou Barris,54,Torre BarÃ³,109,Ciclomotors,Menys d'un any d'antiguitat,1
2023,08,Nou Barris,54,Torre BarÃ³,109,Ciclomotors,1 any,1
2023,08,Nou Barris,54,Torre BarÃ³,109,Ciclomotors,2 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,109,Ciclomotors,3 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,109,Ciclomotors,5 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,109,Ciclomotors,6 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,109,Ciclomotors,8 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,109,Ciclomotors,9 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,109,Ciclomotors,D'11 a 20 anys,22
2023,08,Nou Barris,54,Torre BarÃ³,109,Ciclomotors,MÃ©s de 20 anys,34
2023,08,Nou Barris,54,Torre BarÃ³,109,Furgonetes,3 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,109,Furgonetes,6 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,109,Furgonetes,7 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,109,Furgonetes,8 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,109,Furgonetes,9 anys,2
2023,08,Nou Barris,54,Torre BarÃ³,109,Furgonetes,D'11 a 20 anys,17
2023,08,Nou Barris,54,Torre BarÃ³,109,Furgonetes,MÃ©s de 20 anys,9
2023,08,Nou Barris,54,Torre BarÃ³,109,Camions,5 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,109,Camions,6 anys,1
2023,08,Nou Barris,54,Torre BarÃ³,109,Camions,D'11 a 20 anys,6
2023,08,Nou Barris,54,Torre BarÃ³,109,Camions,MÃ©s de 20 anys,11
2023,08,Nou Barris,54,Torre BarÃ³,109,Altres vehicles,1 any,1
2023,08,Nou Barris,54,Torre BarÃ³,109,Altres vehicles,D'11 a 20 anys,8
2023,08,Nou Barris,54,Torre BarÃ³,109,Altres vehicles,MÃ©s de 20 anys,4
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,Menys d'un any d'antiguitat,11
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,1 any,5
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,2 anys,11
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,3 anys,13
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,4 anys,24
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,5 anys,25
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,6 anys,23
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,7 anys,23
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,8 anys,19
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,9 anys,17
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,10 anys,14
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,D'11 a 20 anys,198
2023,08,Nou Barris,55,Ciutat Meridiana,110,Turismes,MÃ©s de 20 anys,85
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,Menys d'un any d'antiguitat,7
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,1 any,4
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,2 anys,5
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,3 anys,11
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,4 anys,3
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,5 anys,5
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,6 anys,5
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,7 anys,5
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,8 anys,6
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,9 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,10 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,D'11 a 20 anys,41
2023,08,Nou Barris,55,Ciutat Meridiana,110,Motos,MÃ©s de 20 anys,9
2023,08,Nou Barris,55,Ciutat Meridiana,110,Ciclomotors,Menys d'un any d'antiguitat,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Ciclomotors,1 any,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Ciclomotors,3 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Ciclomotors,5 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Ciclomotors,6 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Ciclomotors,7 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Ciclomotors,D'11 a 20 anys,17
2023,08,Nou Barris,55,Ciutat Meridiana,110,Ciclomotors,MÃ©s de 20 anys,23
2023,08,Nou Barris,55,Ciutat Meridiana,110,Ciclomotors,No consta,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Furgonetes,2 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,110,Furgonetes,3 anys,5
2023,08,Nou Barris,55,Ciutat Meridiana,110,Furgonetes,5 anys,5
2023,08,Nou Barris,55,Ciutat Meridiana,110,Furgonetes,6 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,110,Furgonetes,7 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Furgonetes,8 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Furgonetes,10 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,110,Furgonetes,D'11 a 20 anys,23
2023,08,Nou Barris,55,Ciutat Meridiana,110,Furgonetes,MÃ©s de 20 anys,12
2023,08,Nou Barris,55,Ciutat Meridiana,110,Camions,Menys d'un any d'antiguitat,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Camions,2 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,110,Camions,3 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Camions,4 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Camions,6 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Camions,10 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Camions,D'11 a 20 anys,7
2023,08,Nou Barris,55,Ciutat Meridiana,110,Camions,MÃ©s de 20 anys,4
2023,08,Nou Barris,55,Ciutat Meridiana,110,Altres vehicles,1 any,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Altres vehicles,2 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Altres vehicles,10 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,110,Altres vehicles,D'11 a 20 anys,7
2023,08,Nou Barris,55,Ciutat Meridiana,110,Altres vehicles,MÃ©s de 20 anys,3
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,Menys d'un any d'antiguitat,8
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,1 any,9
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,2 anys,14
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,3 anys,17
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,4 anys,17
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,5 anys,24
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,6 anys,23
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,7 anys,20
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,8 anys,17
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,9 anys,12
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,10 anys,8
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,D'11 a 20 anys,143
2023,08,Nou Barris,55,Ciutat Meridiana,111,Turismes,MÃ©s de 20 anys,60
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,Menys d'un any d'antiguitat,9
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,1 any,8
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,2 anys,4
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,3 anys,9
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,4 anys,8
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,5 anys,6
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,6 anys,6
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,7 anys,6
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,8 anys,3
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,9 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,10 anys,3
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,D'11 a 20 anys,25
2023,08,Nou Barris,55,Ciutat Meridiana,111,Motos,MÃ©s de 20 anys,6
2023,08,Nou Barris,55,Ciutat Meridiana,111,Ciclomotors,1 any,1
2023,08,Nou Barris,55,Ciutat Meridiana,111,Ciclomotors,3 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,111,Ciclomotors,7 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,111,Ciclomotors,8 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,111,Ciclomotors,D'11 a 20 anys,16
2023,08,Nou Barris,55,Ciutat Meridiana,111,Ciclomotors,MÃ©s de 20 anys,24
2023,08,Nou Barris,55,Ciutat Meridiana,111,Furgonetes,1 any,1
2023,08,Nou Barris,55,Ciutat Meridiana,111,Furgonetes,2 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,111,Furgonetes,3 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,111,Furgonetes,4 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,111,Furgonetes,5 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,111,Furgonetes,6 anys,3
2023,08,Nou Barris,55,Ciutat Meridiana,111,Furgonetes,7 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,111,Furgonetes,D'11 a 20 anys,19
2023,08,Nou Barris,55,Ciutat Meridiana,111,Furgonetes,MÃ©s de 20 anys,7
2023,08,Nou Barris,55,Ciutat Meridiana,111,Camions,4 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,111,Camions,6 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,111,Camions,D'11 a 20 anys,7
2023,08,Nou Barris,55,Ciutat Meridiana,111,Camions,MÃ©s de 20 anys,6
2023,08,Nou Barris,55,Ciutat Meridiana,111,Altres vehicles,D'11 a 20 anys,3
2023,08,Nou Barris,55,Ciutat Meridiana,111,Altres vehicles,MÃ©s de 20 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,Menys d'un any d'antiguitat,15
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,1 any,6
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,2 anys,9
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,3 anys,9
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,4 anys,28
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,5 anys,19
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,6 anys,22
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,7 anys,14
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,8 anys,16
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,9 anys,12
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,10 anys,12
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,D'11 a 20 anys,183
2023,08,Nou Barris,55,Ciutat Meridiana,112,Turismes,MÃ©s de 20 anys,69
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,Menys d'un any d'antiguitat,5
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,1 any,4
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,2 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,3 anys,3
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,4 anys,6
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,5 anys,6
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,6 anys,4
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,7 anys,5
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,8 anys,5
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,9 anys,5
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,10 anys,4
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,D'11 a 20 anys,29
2023,08,Nou Barris,55,Ciutat Meridiana,112,Motos,MÃ©s de 20 anys,7
2023,08,Nou Barris,55,Ciutat Meridiana,112,Ciclomotors,Menys d'un any d'antiguitat,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Ciclomotors,1 any,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Ciclomotors,3 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Ciclomotors,5 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Ciclomotors,6 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Ciclomotors,9 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Ciclomotors,D'11 a 20 anys,9
2023,08,Nou Barris,55,Ciutat Meridiana,112,Ciclomotors,MÃ©s de 20 anys,11
2023,08,Nou Barris,55,Ciutat Meridiana,112,Furgonetes,Menys d'un any d'antiguitat,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Furgonetes,2 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Furgonetes,3 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Furgonetes,4 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Furgonetes,5 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Furgonetes,6 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Furgonetes,8 anys,4
2023,08,Nou Barris,55,Ciutat Meridiana,112,Furgonetes,9 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Furgonetes,10 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Furgonetes,D'11 a 20 anys,15
2023,08,Nou Barris,55,Ciutat Meridiana,112,Furgonetes,MÃ©s de 20 anys,10
2023,08,Nou Barris,55,Ciutat Meridiana,112,Camions,5 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Camions,7 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Camions,10 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Camions,D'11 a 20 anys,17
2023,08,Nou Barris,55,Ciutat Meridiana,112,Camions,MÃ©s de 20 anys,7
2023,08,Nou Barris,55,Ciutat Meridiana,112,Altres vehicles,Menys d'un any d'antiguitat,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Altres vehicles,3 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,112,Altres vehicles,D'11 a 20 anys,11
2023,08,Nou Barris,55,Ciutat Meridiana,112,Altres vehicles,MÃ©s de 20 anys,3
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,Menys d'un any d'antiguitat,7
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,1 any,15
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,2 anys,12
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,3 anys,20
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,4 anys,14
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,5 anys,24
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,6 anys,19
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,7 anys,17
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,8 anys,18
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,9 anys,13
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,10 anys,7
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,D'11 a 20 anys,186
2023,08,Nou Barris,55,Ciutat Meridiana,113,Turismes,MÃ©s de 20 anys,59
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,Menys d'un any d'antiguitat,8
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,1 any,3
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,2 anys,5
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,3 anys,6
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,4 anys,6
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,5 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,6 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,7 anys,6
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,8 anys,4
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,9 anys,4
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,10 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,D'11 a 20 anys,43
2023,08,Nou Barris,55,Ciutat Meridiana,113,Motos,MÃ©s de 20 anys,9
2023,08,Nou Barris,55,Ciutat Meridiana,113,Ciclomotors,4 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,113,Ciclomotors,7 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,113,Ciclomotors,D'11 a 20 anys,11
2023,08,Nou Barris,55,Ciutat Meridiana,113,Ciclomotors,MÃ©s de 20 anys,12
2023,08,Nou Barris,55,Ciutat Meridiana,113,Furgonetes,1 any,1
2023,08,Nou Barris,55,Ciutat Meridiana,113,Furgonetes,3 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,113,Furgonetes,4 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,113,Furgonetes,5 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,113,Furgonetes,6 anys,3
2023,08,Nou Barris,55,Ciutat Meridiana,113,Furgonetes,7 anys,4
2023,08,Nou Barris,55,Ciutat Meridiana,113,Furgonetes,8 anys,2
2023,08,Nou Barris,55,Ciutat Meridiana,113,Furgonetes,9 anys,1
2023,08,Nou Barris,55,Ciutat Meridiana,113,Furgonetes,D'11 a 20 anys,19
2023,08,Nou Barris,55,Ciutat Meridiana,113,Furgonetes,MÃ©s de 20 anys,13
2023,08,Nou Barris,55,Ciutat Meridiana,113,Camions,D'11 a 20 anys,9
2023,08,Nou Barris,55,Ciutat Meridiana,113,Camions,MÃ©s de 20 anys,4
2023,08,Nou Barris,55,Ciutat Meridiana,113,Altres vehicles,D'11 a 20 anys,4
2023,08,Nou Barris,55,Ciutat Meridiana,113,Altres vehicles,MÃ©s de 20 anys,3
2023,08,Nou Barris,55,Ciutat Meridiana,113,Altres vehicles,No consta,1
2023,08,Nou Barris,55,Ciutat Meridiana,114,Turismes,Menys d'un any d'antiguitat,17
2023,08,Nou Barris,55,Ciutat Meridiana,114,Turismes,1 any,21
2023,08,Nou Barris,55,Ciutat Meridiana,114,Turismes,2 anys,17
2023,08,Nou Barris,55,Ciutat Meridiana,114,Turismes,3 anys,22
2023,08,Nou Barris,55,Ciutat Meridiana,114,Turismes,4 anys,27
